NAME_0,NAME_1,NAME_2,GID_2,001MOD11A2,009MOD11A2,017MOD11A2,025MOD11A2,033MOD11A2,041MOD11A2,049MOD11A2,057MOD11A2,065MOD11A2,073MOD11A2,081MOD11A2,089MOD11A2,097MOD11A2,105MOD11A2,113MOD11A2,121MOD11A2,129MOD11A2,137MOD11A2,145MOD11A2,153MOD11A2,161MOD11A2,169MOD11A2,177MOD11A2,185MOD11A2,193MOD11A2,201MOD11A2,209MOD11A2,217MOD11A2,225MOD11A2,233MOD11A2,241MOD11A2,249MOD11A2,257MOD11A2,265MOD11A2,273MOD11A2,281MOD11A2,289MOD11A2,297MOD11A2,305MOD11A2,313MOD11A2,321MOD11A2,329MOD11A2,337MOD11A2,345MOD11A2,353MOD11A2,361MOD11A2
Malawi,Chitipa,TA Mwenemisuku,MWI.5.5_1,23.97990353697753,25.0182272727273,28.569311740890726,24.051951219512205,26.760730688935325,24.5064814814815,25.22630648330062,,24.472182890855493,26.25169665809773,24.59367892976593,23.80888888888893,22.95833333333337,24.197331975560132,23.24655976676388,23.77620689655174,22.94262032085561,22.444356435643613,25.001001821493674,22.218789062500036,21.815849802371588,22.399711286089257,23.664318181818203,21.71118721461187,21.888862385321147,21.13601990049756,21.387105263157935,25.282349726775976,25.946174863388023,26.8709107468124,29.99127504553735,26.148168498168502,32.13633879781423,32.684134790528276,35.2636612021858,34.866539162112986,33.23779599271404,34.98555555555555,35.65874316939892,38.34151183970857,35.866830601092886,35.962276867030994,29.95480874316945,28.609562841530078,27.260086956521775,
Malawi,Chitipa,TA Mwenewenya,MWI.5.6_1,26.136433121019138,24.083055555555575,26.703215999999998,,22.026470588235327,23.48179361179365,24.766424050632963,,22.745736961451314,25.177540983606605,22.327296222664017,23.41540170940175,23.668916083916088,24.159729729729747,21.620578034682126,22.36747368421055,22.2651749539595,21.55813445378152,24.426708860759504,22.179064976228233,21.724894991922497,21.5143174603175,24.226487341772156,22.093955696202556,23.441487341772188,22.427816455696245,21.763274021352345,24.753797468354435,26.631107594936736,26.74924050632916,30.898734177215204,26.48351265822788,31.77563291139245,32.8896518987342,35.34955696202536,36.645569620253184,33.40655063291143,36.14139240506336,37.80753164556967,39.36424050632917,34.57009493670887,36.36617088607596,29.174634920634958,26.980855018587363,23.286,
Malawi,Chitipa,TA Nthalire,MWI.5.7_1,26.438144989339037,24.78090909090912,26.98759590792838,,25.347419354838735,25.228683544303806,26.632780952380983,,23.85849420849422,25.946591928251166,23.871953290870522,25.78156488549621,26.850615384615423,25.956358381502923,24.165776397515515,25.397366336633695,24.725000000000023,24.826155339805837,26.470341555977257,25.402275334608078,24.828129770992405,24.250076045627395,25.98730550284631,24.200588235294163,25.621195445920364,24.817210626185954,25.220252427184505,27.31189753320683,29.35280834914613,29.92028462998104,32.945673624288474,29.940740037950718,34.782713472485796,36.20407969639473,38.966698292220144,38.521385199241024,37.943548387096826,40.16381404174575,40.0156546489564,43.705787476280875,37.26878557874767,39.781271347248605,32.167380952380995,27.97413597733714,28.882757201646143,
Malawi,Dedza,Dedza Boma,MWI.6.1_1,27.34882352941179,24.365294117647068,22.414705882352962,22.390000000000043,,,27.44529411764711,21.610000000000014,26.125294117647115,26.06647058823529,25.238235294117715,26.24411764705883,26.226470588235316,26.438235294117703,27.407647058823557,28.94058823529417,26.84411764705885,26.358235294117662,26.928823529411773,24.16294117647061,23.737058823529424,24.645294117647097,25.28176470588238,25.613529411764773,27.934705882352944,24.14647058823533,24.22764705882355,29.366470588235302,30.79823529411766,31.706470588235334,31.531176470588264,33.037058823529435,34.72764705882355,37.738235294117715,39.111176470588305,34.426470588235304,37.80882352941177,37.41470588235296,41.124117647058824,40.728823529411784,41.72529411764708,38.486470588235306,32.908750000000055,31.14625000000001,34.40764705882356,32.11428571428576
Malawi,Dedza,Lake Malawi,MWI.6.2_1,23.025337954939403,21.219380165289294,24.50145424836603,23.704562446898933,20.81913103448278,21.38319502074694,25.59676470588238,23.7011437908497,24.379493464052302,23.516584967320284,23.33468954248366,24.834068627451018,24.597908496732032,25.061078431372607,24.524035947712434,24.586862745098074,23.975637254901983,24.062173202614417,23.112205882352953,23.527352941176503,22.88071895424838,21.909656862745123,22.10612745098041,22.582140522875818,22.77223856209156,21.639411764705926,21.193839869281078,22.692500000000052,22.665571895424875,21.980326797385658,23.296732026143843,22.444052287581712,23.738986928104623,24.684281045751675,25.225718954248407,24.556388888888932,24.696339869281076,25.435702614379124,27.03486338797819,26.26994759825328,26.972273504273517,27.003093289689048,23.935530821917837,22.523032714412068,24.131851542952518,26.448253568429948
Malawi,Dedza,SC Chauma,MWI.6.3_1,28.40629629629632,20.690000000000055,29.85237288135596,27.742631578947396,24.073333333333323,,28.788305084745787,25.56966101694917,28.9866101694916,27.548113207547203,28.54689655172416,29.694067796610227,29.5289830508475,30.642881355932218,32.34966101694914,32.366610169491594,31.553050847457655,30.285593220339024,30.648644067796624,29.98932203389836,29.08220338983051,29.22559322033902,29.18898305084747,30.45542372881357,31.23406779661019,29.850677966101728,29.15711864406785,33.806949152542416,33.561525423728824,33.651355932203444,35.39745762711868,36.866610169491594,38.09610169491532,40.98898305084748,42.42559322033901,38.76525423728816,44.88830508474581,40.591694915254266,42.74694915254241,44.74525423728818,44.23745762711866,43.936101694915294,35.0883050847458,29.30000000000001,36.73000000000002,36.26777777777778
Malawi,Dedza,SC Chilikumwendo,MWI.6.4_1,27.83926829268296,27.630652173913063,27.28492682926833,24.921764705882367,25.93014598540151,24.68739130434784,27.6914634146342,25.82941463414636,28.13897560975613,26.824509803921615,27.50863414634148,28.674487804878083,29.17302439024394,29.494000000000028,31.328048780487848,29.198975609756133,29.013804878048802,29.219268292682955,30.220926829268308,28.858585365853685,28.047756097560978,28.706975609756114,28.915951219512237,30.189121951219533,31.774975609756154,29.206195121951225,27.795170731707344,32.41975609756099,33.27741463414634,34.08219512195126,35.68512195121957,36.77936585365853,38.56170731707317,42.19868292682929,44.70482926829271,37.9146829268293,44.1216097560976,42.69995121951223,44.33078048780493,46.9230731707317,45.063951219512205,41.15439024390247,28.842222222222233,30.834946236559176,30.766975609756116,30.078865979381476
Malawi,Dedza,SC Kamenya Gwaza,MWI.6.5_1,25.7527380952381,23.613,25.06437125748505,23.65650000000005,20.132222222222254,,24.94941176470593,23.90053435114504,26.057647058823534,25.11063291139243,26.238235294117715,25.624117647058824,25.673411764705918,26.081176470588275,26.625176470588258,26.46705882352944,25.815647058823572,25.527176470588245,26.341176470588266,23.5802352941177,23.90635294117652,24.30423529411769,24.55800000000005,24.9552941176471,27.73576470588239,24.80270588235294,24.6250588235294,28.97729411764709,30.100000000000023,31.250823529411775,32.062941176470645,32.911647058823576,35.96329411764708,38.1214117647059,40.21788235294122,37.92376470588238,41.58776470588242,37.91517647058828,40.97176470588238,41.72541176470594,43.4024705882353,39.79964705882355,29.096666666666692,25.39819672131148,32.483690476190475,29.159285714285772
Malawi,Dedza,TA Kachindamoto,MWI.6.6_1,27.40812500000004,24.33351648351652,28.25515806988352,25.232902374670232,26.213970588235327,24.631818181818232,29.50683860232948,27.93470784641073,31.07502495840265,28.7407846410685,29.794226289517496,29.558752079866906,29.791564059900168,30.920149750415987,31.19898502495846,31.2624126455907,30.748435940099853,30.223011647254623,30.64420965058241,29.60364392678872,29.290599001663907,29.239284525790367,29.670166389351095,30.859184692179724,31.749201331114875,30.897321131447598,30.351896838602386,34.05675540765395,35.30910149750417,36.11871880199669,37.308835274542446,36.35116472545758,40.779384359401035,41.058685524126474,44.0683361064892,42.82048252911818,45.94124792013315,44.383943427620636,46.278186356073206,47.67126455906828,48.241148086522514,46.02869565217395,34.73411764705884,34.87768786127168,35.805507487520856,33.670236087689716
Malawi,Dedza,TA Kaphuka,MWI.6.7_1,26.267198275862086,25.012277904328016,25.241519699812386,24.583948497854124,24.582664756447002,23.347283950617282,27.290598130841147,23.664330097087372,27.34536448598135,26.129588014981323,26.12375245579574,27.100915887850476,27.49414953271031,28.139943925233695,29.730112149532772,29.714112149532752,28.10300934579442,27.92181308411216,29.136990654205647,27.412542056074813,26.470261682243006,27.511046728971962,26.641252336448645,28.33557009345799,29.711009345794423,27.228616822429956,27.51291588785051,32.00297196261687,32.68334579439255,32.123271028037436,34.17519626168229,35.97897196261687,37.20850467289722,40.21471028037388,41.89915887850469,36.839121495327106,42.39915887850469,39.8028224299066,43.46121495327105,45.4151962616823,43.16981308411215,41.46360747663556,31.687976653696523,29.406890243902467,33.07228105906319,34.15966527196656
Malawi,Dedza,TA Kasumbu,MWI.6.8_1,25.51914089347082,22.586590909090944,26.161353535353555,23.401136363636397,22.825421686747006,24.031951219512223,25.97573737373739,23.909914529914545,26.52818181818185,25.252545454545498,24.920000000000016,25.98515151515153,26.08369696969703,27.008464646464688,27.425757575757586,27.174282828282855,26.592585858585892,25.7420808080808,26.655090909090916,24.434121212121227,23.97949494949495,24.565636363636372,24.53408080808083,25.414323232323227,27.73436363636364,24.943858585858607,25.093757575757593,29.175454545454613,30.197151515151575,30.58393939393943,31.58975757575763,32.411212121212145,35.76579797979798,37.696949494949536,39.79820202020204,37.8286262626263,42.10490909090913,38.163414141414194,40.34608080808084,42.7894747474748,42.42559595959597,40.2527878787879,30.83135849056606,31.896008968609863,34.04701098901103,32.54477124183006
Malawi,Dedza,TA Pemba,MWI.6.9_1,27.24994194484765,25.94064846416387,25.260827285921664,24.349641255605434,25.814021739130453,23.351694915254257,27.237198838896973,24.978011611030524,27.338243831640114,26.73716981132077,26.334360465116333,27.32834542815681,28.164484760522555,27.39734397677796,28.606603773584936,27.789709724238037,27.326487663280147,27.189912917271442,28.48686502177071,26.5180986937591,26.145471698113226,26.86538461538464,27.191451378809916,28.480740203193022,30.49592162554427,27.705645863570396,26.567126269956475,31.432873730043582,33.38259796806972,33.19528301886794,34.96547169811322,35.837198838896995,37.57690856313502,41.65847605224968,43.86230769230775,36.12275405007364,41.87995645863572,40.493284883720946,45.17862119013063,45.6693613933237,43.666574746008735,40.83188679245285,28.723791574279403,27.027098039215673,30.251248185776547,30.07758620689657
Malawi,Dedza,TA Tambala,MWI.6.10_1,27.598185328185366,20.78666666666669,27.679134615384612,25.252694300518158,23.49000000000001,24.20964757709254,27.215384615384664,25.251425061425095,27.26197115384622,25.211633663366342,27.321289537712914,27.651394230769256,27.453653846153884,27.9267307692308,29.30817307692314,28.764807692307727,28.581875000000025,27.266394230769265,28.07033653846156,26.764230769230835,25.92192307692312,26.47543269230772,26.93716346153849,27.523413461538496,29.23288461538465,26.595096153846214,27.381634615384655,31.372307692307743,31.91307692307697,32.43913461538466,33.90009615384622,34.50346153846158,37.47995192307695,39.22682692307694,41.606586538461556,38.11201923076925,43.62879807692309,39.59812500000004,42.4825961538462,45.04394230769236,43.3794230769231,41.84721153846158,32.568628571428576,32.02462857142859,35.03760290556903,33.49951841359774
Malawi,Dowa,Dowa Boma,MWI.7.1_1,21.826000000000022,,24.638000000000034,26.234000000000037,,,28.954000000000065,22.946000000000026,26.186000000000035,,26.022000000000048,27.854000000000042,26.63400000000007,27.974000000000046,29.698000000000036,29.214000000000055,28.658000000000015,27.925999999999988,28.686000000000035,28.63400000000007,26.510000000000048,26.398000000000025,28.24200000000002,28.01800000000003,30.298000000000002,26.142000000000053,26.31400000000002,32.03000000000003,32.214000000000055,31.26600000000002,32.26200000000006,35.99000000000001,36.210000000000036,39.77000000000004,39.51400000000007,38.122000000000014,42.81800000000004,38.48599999999999,41.238,42.57800000000003,43.150000000000034,41.47800000000001,33.59800000000001,,32.75000000000006,
Malawi,Dowa,Mponela Urban,MWI.7.2_1,27.502500000000055,,28.867500000000007,26.83250000000004,,,26.825000000000045,27.735000000000014,28.687500000000057,26.130000000000052,30.07000000000005,31.347500000000025,31.590000000000032,31.355000000000018,34.05250000000001,33.097500000000025,31.225000000000023,32.06750000000005,32.36750000000001,31.305000000000007,28.380000000000052,29.607500000000016,30.94500000000005,30.510000000000048,31.69500000000005,28.937500000000057,28.76750000000004,34.66250000000002,33.86750000000001,32.85250000000002,35.275000000000034,37.02750000000003,37.210000000000036,42.31,42.685,40.15500000000003,43.587500000000034,40.097500000000025,42.700000000000045,45.89000000000004,45.82000000000005,44.440000000000055,30.79000000000002,,36.33000000000004,34.117999999999995
Malawi,Dowa,SC Chakhaza,MWI.7.3_1,28.16802197802201,26.55250000000001,27.9421144674086,28.490805152979135,,,26.254199655765944,27.38201923076923,28.014062992126014,27.16140311804014,27.217930174563605,30.630157480315006,30.73135433070871,30.101937007874028,32.65689763779528,31.58127559055123,30.188330708661454,31.155543307086646,31.000519685039365,30.913055118110265,28.756803149606355,29.366251968503946,30.61869291338587,30.519133858267708,31.894724409448884,30.086000000000013,30.133968503937012,35.0374015748032,34.787480314960646,34.442566929133875,37.12407874015753,38.34508661417328,37.98685039370082,42.84540157480319,44.01588976377957,39.50858267716541,42.4106299212599,39.67793700787405,44.991574803149604,45.02965354330712,45.59107086614176,45.65488188976383,30.16364705882353,34.13642857142861,33.33878130217033,30.676970954356875
Malawi,Dowa,SC Kayembe,MWI.7.4_1,,26.68267605633804,27.55593175853022,28.678956043956077,,20.470000000000027,25.939142857142883,27.27710182767629,28.09151436031334,26.750424242424288,26.653684210526308,29.271827676240264,30.055587467362955,29.930469973890354,31.788485639686712,31.399033942558788,30.31950391644915,30.057206266318587,30.834438642297698,30.148433420365564,27.899869451697157,28.78707571801567,29.565822454308147,30.35532637075721,31.68822454308099,29.648798955613586,28.72921671018281,34.515274151436074,34.05151436031332,34.1390861618799,36.8437859007833,37.777154046997396,38.691514360313306,44.509268929503946,44.02979112271544,38.28436031331597,41.27381201044392,38.20728459530028,45.156370757180184,46.508694516971275,44.70284595300262,44.12274151436037,30.703142857142893,30.743287671232906,32.16450134770895,29.891870503597147
Malawi,Dowa,SC Mkukula,MWI.7.5_1,21.476415094339643,25.058723404255375,26.868974358974413,25.74387500000006,22.902727272727304,,26.840876132930532,25.532345679012394,27.201842900302154,25.23950672645742,28.535531914893625,29.65235649546827,29.430120845921465,28.799788519637502,30.469093655589177,30.574712990936575,29.478700906344443,29.270060422960796,29.68287009063448,28.969154078549877,27.479546827794593,26.92522658610278,27.965891238670736,28.63187311178251,30.1460725075529,27.61265861027192,27.60607250755288,32.64969788519642,31.879244712990953,32.76129909365562,33.7947129909366,36.53924471299098,37.063897280966785,40.78480362537766,42.62280966767372,38.865589123867096,44.18123867069488,40.56268882175232,42.23465256797584,44.65096676737164,43.95731117824778,43.15870090634445,34.361506849315106,31.907894736842138,33.66329305135952,31.042068965517274
