NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Ntcheu,Ntcheu Boma,MWI.22.1_1,29.01800000000003,,,27.160000000000025,21.466000000000008,,27.58000000000004,,25.963333333333367,,24.358000000000004,24.315000000000055,,25.55800000000005,26.47800000000001,25.598000000000013,26.13400000000007,27.588000000000022,26.00400000000002,26.982000000000028,27.79200000000003,24.912000000000035,24.230000000000018,25.352000000000032,24.114000000000033,26.980000000000018,26.698000000000036,25.482000000000028,29.904000000000053,32.036,29.54000000000002,31.760000000000048,35.63200000000006,35.13400000000007,35.04599999999999,38.22000000000003,37.82800000000003,40.976,38.52000000000004,36.57000000000005,37.54400000000004,35.224000000000046,37.50800000000004,39.51200000000006,27.062000000000012,
Malawi,Ntcheu,SC Champiti,MWI.22.2_1,29.634761904761945,,,27.33590476190477,24.25120000000004,26.77600000000001,28.958761904761957,22.223750000000052,23.827714285714308,,23.77342857142861,25.128260869565224,25.65482758620692,24.927523809523848,26.948476190476185,26.195904761904785,27.262000000000057,28.329047619047685,27.612666666666712,28.14923809523816,28.61647619047625,26.465619047619043,25.718761904761948,26.604285714285766,26.036285714285782,27.794761904761913,28.375142857142862,28.465428571428617,31.699333333333357,33.60942857142862,32.313428571428574,34.35438095238101,36.76066666666668,38.010380952380956,38.32714285714292,40.98371428571431,39.20104761904764,43.827523809523825,41.13666666666671,36.70714285714291,41.55914285714289,39.13761904761907,41.91380952380956,40.28123809523811,28.581494252873597,30.599000000000046
Malawi,Ntcheu,SC Goodson Ganya,MWI.22.3_1,29.421379310344832,25.728918918918964,,28.698615751789987,27.479085365853678,,29.77480181200457,26.48920634920637,26.7089021479714,24.97163265306125,25.088163558106203,25.942762836185864,26.97974930362119,26.382661381653463,27.8610758776897,27.46778029445079,28.294688561721443,29.283567383918466,28.574054360135904,29.490860702151792,29.687327293318276,28.02270668176675,27.253624009060047,28.070430351075913,27.550249150622903,29.548731596828986,30.546647791619478,29.56340883352209,33.27681766704421,35.09165345413368,33.187667044167654,35.59958097395247,39.0659003397509,39.66266138165349,39.20925254813142,42.09362400906008,40.51742921857306,45.23185730464331,42.516795016987544,35.49532544378701,41.34071347678372,39.83317100792755,43.24875424688565,37.26832547169812,31.068569206842938,31.53144578313254
Malawi,Ntcheu,SC Makwangwala,MWI.22.4_1,30.689498207885322,29.390000000000043,,28.17948590381428,26.809015748031527,27.635000000000048,29.74177446102823,,26.06435336976324,23.376956521739146,22.97334203655356,23.865607476635546,27.075391621129313,25.314584717608,27.354112769485937,27.312454394693248,27.96154228855727,28.903233830845807,28.447910447761217,29.086384742951964,29.326218905472672,27.476401326699886,26.719850746268662,27.427711442786062,27.20001658374798,29.124228855721412,29.30787728026536,29.181840796019912,32.66459369817579,34.39951907131018,33.102570480928705,35.43606965174132,38.89311774461032,39.172752902155935,39.07600331674962,42.505621890547275,41.16180762852406,45.25132669983418,42.52217247097849,36.348898163606066,42.07262023217254,42.00519071310117,43.26827529021563,38.076755407653934,31.71835509138384,30.613861003861075
Malawi,Ntcheu,TA Masasa,MWI.22.7_1,29.461749999999995,,,25.827623762376277,28.12387234042552,,29.59301003344484,28.14070967741941,26.53053846153847,24.56650000000002,25.55536764705886,26.157318840579762,26.868952380952408,26.352000000000032,27.50386666666668,26.724400000000003,27.501666666666722,28.68513333333334,28.06553333333335,29.031000000000006,29.322533333333354,27.542266666666706,27.163266666666686,27.480866666666714,27.40493333333336,29.807000000000016,30.321200000000033,29.659933333333356,33.34280000000001,35.14100000000002,33.04333333333335,35.62693333333334,38.81553333333335,38.77180000000004,40.15073333333339,41.721466666666686,41.51866666666666,44.90653333333336,42.261533333333375,36.4781272084806,42.6020666666667,41.62353333333334,41.74253333333337,40.738327645051186,33.34811764705887,34.77341463414638
Malawi,Ntcheu,TA Mpando,MWI.22.8_1,27.457383367139983,25.0103726708075,,25.016815415821554,23.592494432071305,23.09392857142859,26.751703853955405,23.294745762711898,22.908577235772384,23.84591836734694,22.850639534883726,22.714958677685956,23.79462962962964,23.78382413087934,25.584645030425975,24.037910750507137,24.892555780933094,26.112839756592336,24.23600405679514,25.641440162271806,26.3040365111562,23.2470791075051,22.669350912778953,23.421075050709987,22.874421906693726,24.980750507099458,25.238032454361075,24.846186612576105,28.674016227180516,30.800628803245502,28.16050709939151,31.219574036511176,34.76720081135909,33.728336713995986,34.19677484787019,37.16302231237324,33.65987755102043,39.566713995943246,37.6721501014199,33.03651452282162,36.924117647058836,35.76643002028402,38.36415821501015,35.33802443991857,25.97522448979595,26.63642622950823
Malawi,Ntcheu,TA Njolomole,MWI.22.9_1,28.870642857142855,23.862142857142885,,26.49381679389313,24.298139534883717,,27.460410958904106,21.253174603174614,24.499170731707352,23.032857142857154,24.020041841004172,23.83787878787882,24.068230088495625,24.90691780821919,26.25801369863018,25.115479452054842,26.579863013698684,27.615821917808262,26.057328767123295,27.31102739726026,28.169452054794533,25.593767123287705,25.212602739726037,25.616917808219227,25.18472602739729,27.058972602739743,27.191643835616503,26.60787671232879,30.192602739726055,32.23924657534252,30.428424657534265,32.466575342465774,36.64506849315069,35.71705479452061,36.16917808219182,39.19534246575347,38.307328767123295,42.13397260273979,39.28472602739731,29.040123456790184,38.077602739726046,35.14732876712333,38.727534246575374,36.70232876712333,26.257509578544102,27.122432432432447
Malawi,Ntcheu,TA Phambala,MWI.22.10_1,30.191300613496935,29.852424242424263,,27.61283870967742,27.12881499395405,26.895269461077874,29.46588875453449,27.27576576576581,25.745151515151576,27.419969788519666,25.368940397351025,24.640171149144294,26.426153846153852,25.68337408312965,27.221124546553824,26.613579201934726,27.347436517533254,28.140616686819897,27.392902055622756,28.00100362756956,28.179238210399035,26.15285368802904,25.371499395405124,25.252200725513944,25.72315598548977,27.180979443772685,27.461898428053246,27.41435308343415,30.518125755743654,32.45152357920193,30.225816203143893,32.96243047158407,35.946831922611864,37.07827085852483,37.61079806529631,40.580181378476425,38.515610972568595,42.67829504232168,40.33495767835552,34.29241837968567,37.93217654171707,37.536819830713455,40.01217654171711,36.884316807738855,29.425733695652184,30.95322834645674
Malawi,Ntchisi,Ntchisi Boma,MWI.23.1_1,28.718000000000018,,,,23.670000000000016,,23.458000000000027,,24.454000000000065,22.970000000000027,25.798000000000002,22.466000000000008,25.52600000000001,24.03000000000003,26.117999999999995,26.326000000000022,24.966000000000008,26.398000000000025,25.310000000000002,26.03000000000003,27.930000000000007,25.382000000000062,25.162000000000035,24.738,24.338000000000022,26.617999999999995,27.214000000000055,26.714000000000055,28.925999999999988,29.762000000000057,28.925999999999988,33.202000000000055,35.02600000000001,31.34200000000004,35.190000000000055,36.89400000000006,37.122000000000014,39.03000000000003,38.99000000000001,38.49400000000003,36.402000000000044,35.710000000000036,37.58600000000001,33.210000000000036,35.860000000000014,
Malawi,Ntchisi,SC Chilooko,MWI.23.2_1,29.154909983633388,,,28.65635294117652,24.90581993569134,24.0795555555556,25.597442748091623,23.253072916666724,26.033402225755196,21.76769784172666,23.121092985318114,24.463417721519022,26.056885245901697,25.28665024630544,27.058987341772195,26.88085443037977,27.181677215189893,27.60250000000002,26.725886075949404,26.71253164556964,28.625917721519045,26.523164556962058,26.01246835443044,25.722215189873452,26.013670886076,28.052088607594953,28.862594936708888,27.213892405063348,29.658069620253173,30.514683544303864,30.00674050632915,34.42772151898737,36.57977848101268,34.20585443037976,37.30693037974686,39.15860759493671,37.62471518987343,39.562310126582304,39.78645569620255,38.756507666098855,39.06183544303798,39.686772151898765,38.737310126582315,35.02005988023956,33.3838607594937,
Malawi,Ntchisi,SC Nthondo,MWI.23.3_1,28.177539682539702,,,28.465625000000045,25.63848739495802,,26.10156950672649,20.955806451612943,26.567966101694935,,25.874761904761954,23.99246913580248,24.87109589041097,23.55994219653178,25.716349206349264,25.390079365079373,25.370555555555597,26.120317460317494,25.5961111111111,25.456269841269886,27.459206349206397,25.27920634920639,24.322142857142865,25.0159523809524,24.35412698412705,26.05706349206355,27.7607142857143,25.715634920634955,28.53912698412705,29.58896825396829,27.950158730158762,32.323253968253994,33.93388888888893,32.71944444444449,36.08055555555558,38.96214285714291,37.785793650793664,39.253095238095284,37.21706349206352,33.09565517241384,37.68007936507939,37.087131474103614,35.065873015873024,30.931212121212127,30.015964912280708,
Malawi,Ntchisi,TA Chikho,MWI.23.4_1,24.328461538461568,,26.99000000000001,28.35235294117649,24.914545454545475,,25.860072992700736,24.02000000000004,26.123428571428576,21.170000000000016,24.553190661478595,23.02849056603776,22.5836363636364,22.542631578947407,25.318951048951078,25.26146853146855,25.49069930069936,26.652657342657335,26.018741258741272,26.020279720279746,28.367762237762292,25.591538461538505,25.297412587412623,25.587902097902145,25.7409090909091,26.763496503496526,28.42293706293708,26.885174825174886,29.552027972027986,31.654545454545485,30.00041958041959,35.043496503496556,36.79629370629374,34.69832167832169,37.605174825174856,39.68300699300704,38.12622377622381,40.675034965035024,39.661048951049,33.059066666666695,39.90097902097904,38.8979298245614,37.63979020979025,36.091052631578975,27.532584269662948,
Malawi,Ntchisi,TA Kalumo,MWI.23.5_1,28.873100775193848,,29.33000000000004,28.915494505494507,26.03509090909091,22.59826086956525,25.140746753246788,23.148645833333376,24.80248407643319,22.63730769230773,24.301217948717976,24.638032520325226,25.69259696458687,25.273458401305106,26.607993630573276,26.75589171974525,26.661114649681565,27.934394904458657,26.883471337579635,27.02732484076438,29.08267515923569,26.64343949044587,26.553694267515937,25.89015923566882,26.003885350318512,27.834936305732526,28.621528662420417,28.078248407643343,30.27417197452229,31.818248407643352,31.03882165605097,35.25092356687901,37.399012738853514,34.0049681528663,36.797101910828076,38.82426751592362,38.25757961783444,40.16207006369427,41.06627388535031,39.74401273885354,40.3640445859873,39.3319677419355,39.058248407643305,37.50407643312104,32.96406551059732,29.0654545454546
Malawi,Ntchisi,TA Kasakula,MWI.23.6_1,24.550370370370388,,,29.96357142857147,26.579148936170213,,28.001914893617084,21.610000000000014,26.971978021978032,,26.234044943820265,23.653333333333364,22.33000000000004,,26.234042553191557,26.55063829787241,26.93148936170212,27.577021276595758,27.62106382978726,27.29595744680853,29.199361702127646,26.775106382978777,26.266808510638327,26.6404255319149,26.18978723404257,27.52340425531918,29.603191489361734,27.950851063829816,31.222127659574483,32.094680851063856,30.05404255319155,34.624893617021314,36.673404255319156,34.90106382978729,37.77914893617026,40.10617021276602,39.61765957446812,41.491914893617036,41.254468085106396,32.04200000000003,40.30510638297875,39.46404255319152,38.74255319148938,36.3147311827957,30.3716,
Malawi,Ntchisi,TA Kasukula,MWI.23.7_1,25.123288590604034,,,26.88351351351355,24.06716216216222,,25.568208955223895,,25.866535433070908,,25.42700000000002,20.92216216216218,22.371538461538478,23.08200000000005,24.56536423841061,24.336357615894087,24.53370860927157,25.259536423841098,24.799668874172255,24.757814569536436,26.23569536423844,24.127086092715274,23.20072847682121,23.606158940397393,22.904172185430525,24.788807947019905,26.433708609271548,24.28324503311262,26.95317880794704,28.705761589404005,26.555827814569568,31.0925165562914,32.17635761589406,30.80430463576164,33.74655629139079,36.555033112582805,36.18589403973516,36.673841059602694,35.951986754966924,32.947349397590415,36.04801324503313,34.93675675675678,32.97264900662253,30.84139072847688,28.032047244094542,
Malawi,Phalombe,Lake Chilwa,MWI.24.1_1,23.811403508772003,24.491016949152595,24.213333333333367,26.386101694915283,27.475438596491244,,24.64050847457628,24.038305084745787,24.827837837837876,22.891917808219205,24.567241379310417,23.66465517241386,24.39448275862071,23.606140350877183,25.056779661017003,23.730000000000018,23.598983050847494,23.708135593220334,22.279152542372913,22.710847457627153,23.71423728813562,21.797118644067837,20.334406779661037,20.28745762711867,19.300677966101716,20.95186440677969,20.76271186440681,20.50372881355935,22.632542372881403,22.07101694915258,21.428983050847478,21.959491525423743,23.587118644067857,23.391186440677984,24.152372881355973,24.093728813559323,25.534067796610202,25.503559322033936,24.586779661016976,23.34610169491532,27.0498305084746,25.527118644067855,26.792881355932195,25.60355932203396,24.278474576271208,
Malawi,Phalombe,TA Mkhumba,MWI.24.2_1,29.931250000000034,31.75599326599331,27.37324324324328,30.06685466377445,29.301346765641597,19.870000000000005,29.52179941002953,27.489892703862722,26.003612990527756,26.335111821086286,26.219831387808085,26.706008403361352,27.977154105736815,28.74699263932706,28.393618485742422,27.95275319567355,28.360481809242913,28.77562438544743,28.81564405113079,28.97566371681421,28.887286135693216,27.30089478859395,26.819478859390415,26.91352015732548,26.622841691248766,28.99165191740417,28.818711897738467,28.382015732546733,31.240481809242908,31.949783677482856,32.384867256637165,33.314916420845634,35.523294001966576,35.93212389380534,39.11774827925274,39.958416912487735,37.841192118226616,41.480639134709975,40.53770894788596,35.381713665943664,40.5789478859391,42.95261553588989,40.179242871189786,40.69335963923339,34.02361589403978,
Malawi,Phalombe,TA Nazombe,MWI.24.3_1,29.20041441441441,29.962757475083095,27.13223880597019,29.389347079037805,28.91533807829188,24.45794520547946,29.014087102177598,27.224009433962294,25.289487179487196,25.763846153846202,26.54527336860673,25.469572192513397,27.977539682539714,27.368741258741295,27.599715242881075,27.020385259631496,27.389966499162483,27.944673366834195,27.530234505862666,27.90189279731993,27.966482412060316,25.886046901172563,25.565410385259668,25.110537815126065,25.282864321608088,27.488693467336702,27.5383082077052,27.325711892797358,30.455896147403735,30.822998324958178,30.445577889447236,31.764706867671748,34.34470686767173,34.79864321608045,36.34283082077053,37.58085427135677,37.170704697986594,38.87237855946398,37.70782244556119,35.28082077051931,37.72919597989954,39.84705192629821,38.00681742043554,36.34745704467355,30.317861060329108,
Malawi,Rumphi,Lake Malawi,MWI.25.1_1,23.242647462277148,25.082520536100333,23.021716738197483,24.88392131431044,24.289773299748163,24.53248663101607,24.179626086956546,22.88597749648386,24.349831485587572,22.791037173015184,24.787653679653715,23.023390663390728,23.223290099437975,21.81410119840217,24.06398184176396,23.602797233030742,23.25529516994635,24.35834414180721,24.91267185473413,24.601431041936905,24.572498919152622,24.615023778642467,24.024198011240856,23.322537829658472,23.324993514915718,22.953493298746253,23.134617380025986,21.820722630895773,22.71255944660618,22.98571119757895,22.551677475140536,23.55926070038913,23.490043233895392,24.50246000864678,24.566065715521006,25.400298313878125,25.459390402075257,25.689463899697387,25.41309688581316,22.970312891113906,24.579399048854327,24.60689580631214,24.83859002169197,26.110657155209708,25.406506701253818,25.552122137404638
Malawi,Rumphi,Nyika National Park - Rumphi,MWI.25.2_1,24.43633996937217,19.422307692307697,,23.276736842105322,19.545394126738813,21.973296032553435,21.718512769153733,21.623129251700675,21.763071038251383,21.335936222403916,22.358366576819435,18.72950892857142,20.11240825688077,19.757740863787376,20.507943831494515,19.648044132397217,19.390976623376673,21.426365451822278,20.56446829755373,21.589820269595634,20.323320019970083,20.279006490264635,20.019547283702252,19.985117324014027,19.312113910186213,20.559812278031472,23.438217673489817,19.997694736842107,24.069251123315098,28.204398402396407,25.462558613659553,28.441123315027482,30.130219670494284,30.780783824263608,31.911987019470814,35.28089365951075,32.30709435846234,32.702431352970564,30.475671492760853,29.523807713199403,30.03341487768347,29.74189409368637,25.730985828712278,26.818906640039984,24.818485511208337,22.282685589519645
Malawi,Rumphi,Rumphi Boma,MWI.25.3_1,31.36375000000004,26.940000000000055,,28.263750000000016,27.497500000000002,27.01727272727277,26.353750000000048,,27.961250000000007,23.614000000000033,26.223750000000052,,24.485000000000014,22.250000000000057,26.171250000000043,25.857500000000016,26.88375000000002,28.211250000000007,27.532500000000027,28.650000000000034,27.886250000000018,26.47625000000005,26.202500000000043,27.231250000000045,27.06125000000003,27.68625000000003,28.442500000000052,26.246250000000032,29.61250000000001,32.90750000000003,31.375000000000057,34.17625000000004,35.42500000000001,35.74000000000001,37.35375000000005,40.710000000000036,40.401250000000005,40.887500000000045,39.08125000000001,29.226,39.815000000000055,36.660000000000025,38.52750000000003,37.63375000000002,35.26500000000004,28.547500000000014
Malawi,Rumphi,SC Chapinduka,MWI.25.4_1,23.79258064516131,24.006119402985064,,25.484677419354853,22.738888888888937,23.72032258064519,24.304032258064524,23.695454545454595,25.159752066115743,17.674444444444475,22.911010101010163,,20.88532258064521,22.450000000000045,22.815950413223163,20.358224299065455,19.8025806451613,23.067580645161343,21.851451612903247,22.03048387096777,22.06967741935489,21.50774193548392,20.052372881356007,21.686290322580646,21.41822580645163,19.79933333333338,22.074516129032304,21.092921348314633,23.14903225806455,23.778225806451644,22.56306451612903,26.284032258064542,25.989193548387107,27.612741935483882,28.350645161290345,31.772741935483907,31.04032258064518,31.84306451612906,30.179032258064524,24.45408163265307,26.643709677419395,29.028709677419386,26.793870967741952,26.860967741935497,26.052096774193615,27.371935483871027
Malawi,Rumphi,SC Kachulu,MWI.25.5_1,26.104267515923596,25.135636363636422,,25.48105590062113,,26.234475524475556,24.55963503649639,,23.690000000000055,,24.52424242424246,22.192000000000064,23.122198581560326,,23.152147651006715,22.408472222222258,19.355714285714328,23.077654320987676,22.54453416149073,22.39987654320987,22.516790123456815,21.355875000000026,20.815120000000036,22.78666666666669,20.366326530612298,21.987293233082767,23.435061728395056,22.202249999999992,25.193333333333328,25.117654320987697,23.98516778523492,26.822345679012415,27.66012345679019,28.626172839506182,29.488395061728454,32.605432098765505,33.16876543209878,33.05148148148152,31.78888888888895,29.85471698113213,31.178888888888935,30.41654320987658,29.041125827814597,29.892345679012408,27.606962025316477,26.915100671140976
Malawi,Rumphi,SC Mwahenga,MWI.25.6_1,29.612000000000023,25.970500000000015,,27.31237500000003,24.572465753424694,27.771098901098924,26.280875000000037,,25.592125000000067,22.232000000000028,23.95917197452229,,23.72950000000003,22.157777777777824,24.737750000000062,22.95628930817611,21.514705882352985,25.03150000000005,24.264125000000035,24.955750000000023,24.53312500000004,23.99550000000005,23.161,24.494875000000036,24.04612903225808,23.86650000000003,25.875500000000045,24.010684931506887,26.78200000000004,27.848000000000013,27.309500000000014,29.99025000000006,30.879875000000027,31.966375000000028,34.03462500000006,37.788125000000036,37.06050000000005,37.43575000000004,37.63987500000002,34.1488235294118,34.71700000000004,36.78637500000002,37.22597402597404,34.057375000000036,31.572750000000042,29.40263157894742
Malawi,Rumphi,SC Mwalweni,MWI.25.7_1,26.37765100671146,25.445156250000025,,26.239568106312333,24.134590163934433,27.19524886877832,25.66234657039712,,24.879382716049406,22.266944444444505,24.171897233201605,23.882413793103467,23.279963898917003,23.788125000000036,24.214909747292438,22.453481228668977,19.97098360655741,24.296578073089734,23.80189368770766,23.336245847176087,23.648604651162827,22.674584717608013,22.23316901408458,23.617242524917003,23.32939849624063,23.29380622837374,24.579368770764177,23.188137651821876,25.866279069767472,26.37551495016612,25.62707641196016,28.307807308970155,28.62760797342196,30.907607973421932,31.07996677740863,34.71936877076416,35.155182724252484,35.7293355481728,33.74780730897015,31.364639175257764,31.910863787375433,33.28428571428577,30.798912280701813,31.260498338870434,28.909202657807327,29.083725490196116
Malawi,Rumphi,SC Mwankhunikira,MWI.25.8_1,27.68325443786989,24.228717948717986,,26.360335305719957,24.365546391752616,25.772235528942133,25.463900990099035,23.810803212851397,25.865226824457636,21.830833333333374,22.66674418604657,20.670000000000016,22.371576576576615,24.75400000000002,23.482950495049522,22.6589308176101,22.429939024390308,24.367199211045374,23.210157790927042,24.19599605522683,23.495207100591756,22.908974358974376,22.162258064516152,23.51315581854044,23.072560000000067,23.302088353413694,24.435838264299832,22.741030927835084,25.66597633136098,26.74309664694283,26.21114398422094,28.970907297830422,30.08120315581857,30.716587771203194,31.74195266272193,36.01587771203157,35.17201183431956,37.02502958579885,34.33355029585806,31.637580645161336,31.293076923076967,33.57802371541504,31.244098360655755,31.265029585798857,29.912840236686407,27.83674418604653
Malawi,Rumphi,TA Chikulamayembe,MWI.25.9_1,28.7356070640177,24.62811735941324,,27.328362068965532,24.366300129366152,25.684615384615427,25.176370875995474,24.704130434782655,26.013168103448265,22.104784633294514,25.399892241379348,22.859398907103866,24.068965517241395,22.127070254110663,24.99857758620692,24.581659482758653,24.816831896551776,26.80252155172417,26.0029310344828,26.810732758620702,26.177952586206914,25.084956896551773,24.304568965517262,25.007952586206898,25.184956896551796,26.11484913793106,27.915237068965553,25.318081896551746,29.060474137931067,32.604956896551755,30.76454741379314,33.09303879310346,35.42213362068969,36.669612068965534,37.57084051724138,40.96743534482761,40.52857758620689,40.96346982758621,39.65340517241384,35.50962466487937,40.11142241379315,36.92262158956112,31.74085590465876,34.42316810344829,33.52328277356452,27.779133089133154
Malawi,Rumphi,TA Katumbi,MWI.25.10_1,28.96297872340432,25.687073170731765,,26.58021276595747,24.142405063291164,28.505609756097556,26.58175,25.630298507462726,24.618936170212805,23.420379746835465,24.413617021276593,23.821428571428612,25.01744680851067,25.084883720930236,25.93872340425537,25.076382978723416,25.855744680851103,26.541489361702133,26.449361702127646,27.020212765957467,26.789574468085164,25.097234042553225,25.2825531914894,24.806595744680862,25.771914893617065,27.480000000000018,28.078085106383014,26.521063829787238,29.400000000000034,32.98872340425538,31.745106382978747,33.19191489361708,35.64893617021278,38.24914893617023,39.29595744680853,42.38276595744679,39.628085106383026,39.450212765957474,38.78000000000003,32.981590909090926,36.7153191489362,33.836400000000026,30.111411764705906,33.344893617021285,32.07829787234044,26.640909090909133
Malawi,Rumphi,TA Mwamlowe,MWI.25.11_1,25.142290502793344,24.978137931034496,,25.514895833333355,23.086823529411788,25.192909090909097,25.26531250000005,,24.750208333333376,19.55746268656719,24.639156626506065,22.824615384615413,22.408159509202505,22.202307692307727,23.012736842105312,22.449491525423753,20.5877319587629,24.0476041666667,23.2532291666667,22.388534031413656,23.374270833333355,23.128541666666706,21.495806451612964,22.896770833333335,22.752187500000048,22.226774193548408,23.283750000000055,21.737681159420333,24.331979166666713,24.764895833333355,23.874270833333355,27.056250000000034,26.88062500000001,28.569375000000036,29.296041666666724,32.901250000000005,33.012708333333364,32.82197916666672,31.121979166666733,27.950000000000045,28.24166666666673,30.521666666666704,27.05416666666673,28.683333333333337,27.306250000000034,28.184920634920672
Malawi,Rumphi,Vwaza Marsh Game Reserve - Rumphi,MWI.25.12_1,27.14531680440774,22.08851674641153,,26.36811981566825,24.91939877300615,27.07859459459462,23.78491525423732,24.756966292134848,24.59751730959448,18.127252252252276,25.24448529411768,23.900769230769242,24.521331496786047,24.165191570881234,24.94597796143256,24.674591368227766,24.74595959595962,25.92834710743807,25.710826446281033,26.17209366391188,25.942672176308577,24.68305785123971,24.191524334251596,24.001735537190086,24.869265381083608,26.445445362718146,28.03231404958683,25.580247933884323,29.307612488521613,33.337768595041325,31.552405876951354,33.618484848484854,36.374738292011045,37.297658402203865,38.19659320477507,41.22994490358133,39.275528007346225,39.79661157024799,38.67431588613408,36.920651974288376,38.72845730027552,36.21750782064652,29.924737810487613,31.632516069788835,30.82064599483209,26.4688753056235
Malawi,Salima,Lake Malawi,MWI.26.1_1,22.66954050785978,22.56020202020204,23.45866666666666,24.58477855477861,24.63036521739133,18.39240663900415,25.413709311127946,25.884394618834108,24.72624620060793,23.123066666666716,24.90343796711511,23.633489235337834,23.026899350649387,23.5692979591837,24.943808463251685,24.911083890126235,24.663036377134404,25.371855976243523,25.644224201930285,25.333533778767674,25.641284335560556,24.84861915367486,24.151202672605848,23.244357832219805,22.94930215293249,23.787253155159647,24.223095768374208,22.952420193021567,24.514231625835237,25.34272457312551,24.5969042316259,26.020556792873094,26.61264291017079,27.100289532294028,27.930727542687464,28.63340014847813,28.358285077951052,29.614335560504855,27.52885416666669,27.491187824795873,28.42778273809523,29.937894327894355,29.586246200607945,28.956666666666706,27.08218152866243,25.933616071428617
Malawi,Salima,Salima Town,MWI.26.2_1,24.07000000000005,,,,29.557500000000005,,31.201000000000022,,27.88428571428574,,27.722000000000037,26.787894736842134,27.810000000000002,28.464000000000055,30.299000000000035,29.089000000000055,29.927999999999997,30.908000000000015,30.896000000000015,31.007000000000062,30.997000000000014,29.883000000000038,27.692000000000064,28.15300000000002,29.079000000000065,30.461000000000013,31.348000000000013,29.927999999999997,33.45900000000006,34.85500000000002,32.65100000000001,34.98400000000004,38.789000000000044,38.811000000000035,39.025000000000034,42.067000000000064,42.63900000000007,44.02000000000004,42.513000000000034,40.80200000000002,44.809000000000026,46.83100000000002,40.36900000000003,38.823000000000036,32.64250000000004,35.11500000000001
Malawi,Salima,SC Kambalame,MWI.26.3_1,30.466800000000035,27.21476190476193,,31.188823529411764,27.978529411764725,23.198571428571427,28.678235294117712,26.614000000000033,22.068529411764757,29.091333333333353,26.187611940298552,27.55588235294124,27.588928571428596,27.920000000000016,29.543235294117665,29.24000000000001,29.560000000000002,31.26764705882357,30.264117647058868,31.238823529411775,31.66294117647061,29.86264705882354,29.772941176470624,29.19470588235299,29.658235294117674,31.39911764705886,31.697647058823577,31.49970588235294,33.9279411764706,35.87441176470588,34.23382352941178,36.19735294117652,38.99000000000001,39.7702941176471,41.3867647058824,41.557647058823534,40.541176470588255,44.960000000000036,40.09058823529415,38.65470588235297,41.466470588235325,44.250588235294174,42.343235294117676,44.39617647058827,34.071492537313475,32.172666666666714
Malawi,Salima,SC Kambwiri,MWI.26.4_1,26.432800000000043,22.998000000000047,,28.583456221198162,27.66779935275082,,29.62287066246057,26.359866666666733,26.08694805194807,25.55928571428575,26.96255520504735,25.93297468354433,26.652196969697002,26.926214511041053,28.322933753943232,27.632082018927463,27.251009463722426,29.358454258675124,29.626845425867543,29.767350157728742,30.634353312302892,29.159085173501637,28.503438485804452,29.2549842271294,29.90274447949531,31.747160883280742,31.49782334384861,31.21347003154574,34.67788643533129,35.695236593059974,34.03283911671929,36.417507886435374,39.29914826498424,39.649116719242954,41.31675078864356,43.29820189274449,42.51858044164038,44.98148264984229,41.32848580441646,42.32638095238099,43.904006309148315,44.83302839116726,40.028107255520524,41.02533123028394,33.20173770491806,32.53175438596497
Malawi,Salima,SC Mwanza,MWI.26.5_1,30.094952380952407,,,28.523424657534235,27.55645161290323,,29.561741935483894,28.479090909090928,27.834166666666704,26.501666666666722,27.83258064516133,25.78767741935485,26.778571428571468,23.007142857142867,28.040838709677416,28.03077419354844,28.51709677419359,29.3493548387097,29.874903225806463,29.11322580645168,30.547290322580636,28.43929032258069,27.45838709677423,27.668709677419372,28.113741935483915,29.554258064516148,31.221612903225832,29.244193548387102,33.247935483871004,33.61400000000003,33.21270967741941,36.41258064516131,39.40806451612906,38.26974193548392,40.52767741935486,41.89180645161292,40.386645161290346,44.684580645161304,41.93412903225811,44.35503401360546,42.738,44.53154838709679,45.44729032258067,40.79522875816997,33.39280701754387,32.10000000000002
