NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Chikwawa,Chikwawa Boma,MWI.3.1_1,,33.674000000000035,32.09666666666669,32.99600000000004,33.398000000000025,35.72200000000004,28.732000000000028,32.33600000000001,31.85250000000002,29.177999999999997,31.03800000000001,32.710000000000036,29.472000000000037,30.386000000000024,26.230000000000018,28.744000000000028,29.03800000000001,29.165999999999997,28.378000000000043,22.025000000000034,25.24200000000002,24.665999999999997,22.31888888888892,25.77800000000002,26.096000000000004,25.500000000000057,27.27600000000001,28.222000000000037,33.27200000000005,31.668000000000006,32.25400000000002,35.224000000000046,39.198000000000036,37.888000000000034,37.988,37.89000000000004,,43.192000000000064,39.95800000000003,42.29400000000004,42.73400000000004,45.18000000000001,47.89400000000006,46.13200000000006,35.14400000000006,
Malawi,Chikwawa,Lengwe National Park,MWI.3.2_1,,30.075826170009577,29.177467811158806,31.3031161971831,30.682940140845062,33.04809859154932,27.13618705035975,29.33961267605639,26.151538461538507,24.562481481481484,29.435492957746476,27.53091629955952,28.14190610328643,29.300792253521195,24.595965965966002,27.06572183098598,26.628908450704273,27.35318661971837,26.647781690140846,22.68934235976792,25.167024647887388,23.634119718309876,20.919655172413854,23.28711267605638,24.642411971830995,25.18396126760564,25.38323943661976,27.71843309859156,32.64274647887328,31.578415492957788,31.377552816901414,34.40776408450705,38.80271126760567,39.43711267605636,39.117024647887376,39.320422535211264,,44.303521126760586,42.01355932203393,41.879947183098636,42.76700704225357,41.893697183098595,42.229542253521174,41.30998234774938,34.392892635315036,27.2893548387097
Malawi,Chikwawa,Majete Game Reserve - Chikwawa,MWI.3.3_1,,30.634533678756497,28.30805309734518,30.37399503722088,30.375882352941233,30.412846153846203,27.067281553398118,28.404877450980393,26.158469750889708,24.920459921156407,29.403382352941208,26.78823529411767,28.17784313725491,28.27480392156866,24.501780455154005,26.00036764705885,26.025980392156896,27.099240196078483,25.5969852941177,20.735285171102703,24.14183823529413,22.765024509803936,19.962807017543867,21.962474747474744,23.213186274509837,23.508553921568648,24.269803921568666,25.902377450980396,30.35110294117652,28.850784313725512,27.565906862745123,31.556250000000034,35.90299019607846,36.71796568627457,37.11676470588236,36.5777941176471,,42.57063725490201,39.89960725075531,40.59318627450983,41.5021323529412,41.0998284313726,41.739754901960794,39.00955882352946,33.78540000000004,27.61303030303037
Malawi,Chikwawa,Ngabu Urban,MWI.3.4_1,,34.910000000000025,34.98000000000002,34.307500000000005,37.21750000000003,40.91500000000002,,34.70750000000004,,27.994000000000028,32.45750000000004,31.410000000000025,,33.77000000000004,28.77000000000004,30.562500000000057,31.075000000000045,30.850000000000023,31.222500000000025,25.640000000000043,29.04000000000002,27.80250000000001,22.312857142857183,26.947500000000048,27.702500000000043,30.230000000000018,30.627500000000055,32.07000000000005,36.23750000000001,36.252500000000055,34.315000000000055,38.06,42.20250000000004,42.525000000000034,42.06750000000005,43.75000000000006,,47.99000000000001,45.36500000000001,45.21500000000003,47.397500000000036,48.297500000000014,47.610000000000014,48.26750000000004,40.08000000000004,
Malawi,Chikwawa,TA Chapananga,MWI.3.5_1,,30.951399176954737,30.90690140845078,32.24181052631582,32.63296220633305,33.932839632277876,27.116970954356873,31.522441266598605,28.64521640091118,24.656582633053233,30.73520939734425,28.058902564102596,29.831275720164626,29.817497446373864,25.25029378531076,27.665648621041896,27.49290091930544,28.268038815117507,27.477068437180833,22.53964705882356,24.682992849846812,24.08054136874364,21.51074380165295,23.243507057546196,24.57112359550564,25.114151329243384,25.739969356486256,27.4498161389173,32.398764044943846,31.324606741573064,30.149427987742627,33.64924412665988,37.79265577119514,38.428263534218615,38.731266598570016,38.695474974463764,,44.33034729315631,41.28384965831441,43.91155260469867,43.62906026557715,43.41970377936673,42.89547497446375,40.63010214504601,34.493371970495275,28.777301587301622
Malawi,Chikwawa,TA Kasisi,MWI.3.6_1,,33.06662100456623,32.098277511961726,31.789736147757253,32.17365256124725,33.22666666666669,28.78627627627634,31.027951002227212,29.099763313609515,26.762739420935418,30.214721603563532,29.66403118040091,28.58581395348841,29.48737193763924,26.110356347438767,27.787104677060142,27.623140311804036,28.373251670378636,27.132538975501177,21.674870129870158,24.98523385300672,23.867550111358582,21.52809523809526,23.52687356321843,24.71008908685974,24.959799554565734,25.678463251670394,26.96625835189309,31.90910913140317,29.78679287305124,29.88354120267263,32.95886414253903,36.594587973273974,37.037438752784,37.1405567928731,36.99053452115817,,43.15873051224946,39.82099099099099,39.58853006681517,42.1681291759466,42.62033407572386,44.6458129175947,42.81610244988866,34.86223350253812,28.008723404255363
Malawi,Chikwawa,TA Katunga,MWI.3.7_1,,34.32896373056997,32.93900000000002,32.416010362694294,33.73766839378237,34.53928961748636,29.264594594594655,32.724404145077756,30.804567901234577,27.97467391304349,31.740362694300586,29.998586387434557,29.710947368421046,30.663160621761676,26.498186528497456,28.500880829015557,28.861502590673638,29.59818652849748,28.90284974093271,23.070613496932538,25.06233160621764,25.437979274611394,22.338750000000005,25.075851063829816,26.0677202072539,26.7219170984456,27.257357512953433,28.772487046632136,33.872279792746156,32.997979274611396,32.19860103626945,35.720155440414544,39.36492227979278,39.64544041450779,38.63062176165806,39.04854922279793,,43.139844559585526,43.299948186528525,42.93922279792747,45.17642487046635,46.30626943005183,46.300051813471555,46.93259067357519,36.15569948186527,30.852711864406785
Malawi,Chikwawa,TA Lundu,MWI.3.8_1,,31.880627615062792,29.784482758620697,31.85355371900829,32.45809917355376,34.20941422594149,28.918888888888944,31.284628099173574,30.118432432432428,27.834730290456434,30.47049586776859,29.279421487603372,29.479272727272757,30.334214876033116,26.50752066115706,27.978842975206646,28.459504132231416,28.700165289256233,28.358595041322303,23.763013100436694,24.71735537190085,25.078016528925673,22.020370370370415,24.31857142857143,26.330826446281037,27.04115702479345,26.647024793388482,27.69801652892562,32.19818181818181,30.259669421487615,30.17603305785127,32.466611570248006,36.33859504132232,36.26421487603312,35.33404958677687,36.06925619834715,,38.619338842975196,37.76884297520661,37.28669421487609,39.65842975206613,40.09487603305786,39.33702479338848,39.53024793388437,33.49256198347109,26.296376811594257
Malawi,Chikwawa,TA Makhwira,MWI.3.9_1,33.88920000000002,32.701964285714325,31.870070796460197,32.67411347517731,33.15672566371683,35.16330973451329,28.152500000000032,31.43693805309738,29.717623762376263,26.29505976095618,30.162000000000035,28.468052434456922,29.256692913385848,29.899486725663735,26.873327433628333,28.020371681415952,28.008194690265498,28.372725663716835,27.959876106194713,23.320920770877933,24.633221238938063,24.293858407079654,22.32115151515154,23.520088495575237,24.68001769911507,25.519982300884976,25.227061946902666,26.059769911504418,29.267168141592947,28.238106194690317,27.704371681415978,29.962672566371737,32.93368141592924,33.04150442477879,32.48539823008855,33.13067256637174,,35.513221238938115,32.712033271719065,33.95417699115046,36.88646017699119,37.25608849557523,37.687026548672634,37.25421238938054,32.266849557522164,27.408382352941203
Malawi,Chikwawa,TA Maseya,MWI.3.10_1,,33.69335260115611,32.04374149659867,31.92965317919078,33.11520231213876,33.017194244604354,28.605520000000013,32.03982658959541,30.530459770114987,27.312209302325584,31.042716763005785,30.27303030303034,28.583170731707355,30.29358381502891,26.21300578034686,28.431618497109866,28.535549132948006,29.07890173410408,28.300982658959583,23.636956521739137,24.304335260115636,24.55890173410404,21.210000000000036,24.594823529411826,25.756242774566545,26.059132947976877,26.29520231213877,27.355202312138772,32.412543352601176,30.505953757225484,30.645722543352633,33.29080924855492,37.21011560693643,37.48468208092487,36.41670520231219,36.71855491329484,,40.71508670520234,40.467426900584826,40.58930635838152,42.42364161849713,43.68710982658962,43.81242774566476,42.73393063583819,34.26930635838153,29.7116666666667
Malawi,Chikwawa,TA Ngabu,MWI.3.11_1,46.92562043795624,34.813968871595364,34.612486956521764,35.65493466564186,36.157794004611844,40.0624365872406,30.24114446529086,34.001898539585,28.220467289719693,26.96335463258788,31.904096848578035,30.15025188916877,30.28583093179634,32.08077632590317,26.838276481149023,30.068093774019985,29.847448116833277,30.555211375864758,30.09242890084556,24.20087570621473,28.05677940046121,26.93399692544199,23.745855855855893,26.77874711760188,27.779146810146074,29.448324365872452,29.495657186779397,31.200499615680258,35.31925441967718,35.00495772482708,34.08105303612609,37.18235972328978,41.107755572636506,41.4486164488855,41.2059108378171,42.570522674865515,,46.438777863182224,43.65707643814034,45.40126825518837,47.59115295926216,47.347970791698685,46.7365026902383,47.67475384615386,40.5166254826255,36.28616000000005
Malawi,Chiradzulu,Chiradzulu Boma,MWI.4.1_1,,25.734000000000037,25.27800000000002,25.03800000000001,28.238,23.83000000000004,25.190000000000055,25.386000000000024,24.498000000000047,,27.258000000000038,24.690000000000055,,25.30600000000004,23.474000000000046,26.05400000000003,24.866000000000042,25.83400000000006,24.02600000000001,20.08200000000005,23.47800000000001,21.24200000000002,,21.674000000000035,23.338000000000022,23.494000000000028,25.31400000000002,26.53000000000003,28.366000000000042,27.626000000000033,27.57800000000003,29.586000000000013,33.190000000000055,33.01400000000007,36.97800000000001,36.49000000000001,,41.70600000000002,38.202000000000055,38.798,41.53000000000003,37.05400000000003,35.36200000000002,31.77800000000002,,
Malawi,Chiradzulu,TA Chitera,MWI.4.2_1,,29.237142857142885,31.633835616438375,28.50452054794522,29.13301369863018,27.67918032786889,24.886216216216212,27.05520547945207,25.263617021276616,24.256250000000023,29.056575342465806,25.230000000000018,26.185833333333335,27.08424657534249,26.35191780821924,27.106986301369886,27.090547945205515,26.24287671232878,26.934657534246583,21.14714285714291,25.97054794520551,24.183150684931547,23.340153846153896,24.98616438356163,25.69630136986308,26.293013698630148,28.201232876712368,29.88013698630141,31.881232876712318,30.13273972602741,32.09465753424661,33.964246575342486,35.55958904109593,37.28452054794525,40.19794520547947,40.5058904109589,,45.13986301369869,42.011643835616496,41.69630136986308,38.097671232876735,38.740410958904135,35.23630136986304,34.80178082191787,27.49727272727273,25.941612903225803
Malawi,Chiradzulu,TA Kadewere,MWI.4.3_1,,28.565877192982498,32.126507936508006,26.89500000000004,28.624841269841284,26.95065573770495,25.784864864864915,29.072539682539684,30.26813186813189,23.580898203592824,27.891825396825425,26.64215053763445,27.049401197604823,27.61412698412704,26.537222222222283,28.567619047619075,28.584285714285727,28.022301587301627,28.285238095238128,23.9136666666667,26.67126984126986,24.671428571428635,23.97092105263158,26.0844444444445,28.52436507936511,27.515396825396863,28.832142857142912,31.251904761904825,31.886269841269893,31.998015873015902,31.412539682539716,35.34309523809526,37.335476190476186,38.41230158730161,40.66912698412705,41.41793650793653,,44.63746031746035,43.37857142857143,40.708650793650804,42.557301587301595,41.480555555555554,40.42960317460319,32.8677777777778,29.528125000000045,25.699473684210545
Malawi,Chiradzulu,TA Likoswe,MWI.4.4_1,,26.835112781954933,28.264558823529455,26.19382352941176,27.393823529411804,20.68186440677971,23.551797752809023,27.125294117647115,27.229703703703763,23.656597938144387,26.924264705882365,26.64076923076925,25.683787878787882,27.008088235294167,25.714705882352973,27.19500000000005,27.147205882352978,26.38044117647064,26.947941176470636,22.260229007633598,25.607352941176487,23.445441176470638,21.90440000000001,23.497058823529414,25.403970588235325,25.37470588235294,26.983088235294133,28.774705882352976,30.258088235294167,30.049705882352953,28.90264705882356,32.4552941176471,34.72750000000002,36.696617647058815,38.89088235294122,38.524705882352976,,42.524705882352976,39.94750000000005,38.42455882352942,40.055294117647065,39.03985294117649,36.458382352941214,32.183529411764766,27.127777777777794,25.489130434782624
Malawi,Chiradzulu,TA Mpama,MWI.4.5_1,,26.983617021276643,28.55125000000004,26.621744186046556,27.80545454545461,27.555271317829522,24.04607142857145,26.64306818181825,26.592564102564154,24.191951219512248,27.295340909090953,25.21415094339625,25.282638888888926,26.659659090909088,25.512500000000045,26.845000000000027,26.74113636363637,26.075909090909136,26.535000000000025,22.314941176470654,25.266250000000014,23.21170454545461,22.6028915662651,23.744772727272732,25.29784090909095,25.499545454545455,27.766818181818223,29.330795454545466,30.7529545454546,29.40034090909097,30.422727272727286,32.85931818181825,34.83170454545461,36.38920454545456,39.44090909090909,37.7121590909091,,44.085000000000036,41.74170454545458,42.517159090909104,41.44420454545457,39.98795454545461,36.593863636363665,32.95568181818186,27.493225806451676,26.043230769230775
Malawi,Chiradzulu,TA Nchema,MWI.4.6_1,,26.350444444444463,32.03052173913045,26.6588695652174,28.464782608695657,27.57506024096392,25.794333333333384,28.1013043478261,28.63916666666671,23.459380530973476,27.809826086956548,25.604754098360672,25.136511627906998,27.273130434782672,25.94008695652178,28.290869565217406,27.797652173913093,26.58582608695656,27.40582608695655,23.953214285714296,26.32930434782611,24.78843478260876,23.410212765957453,25.482173913043482,26.98547826086957,26.90791304347829,29.27052173913046,30.97347826086957,31.94791304347831,31.102173913043487,32.12965217391309,34.53313043478266,36.67956521739137,38.123739130434785,40.76217391304351,40.949826086956534,,45.41782608695655,43.65660869565221,43.72617391304351,42.62165217391305,42.38513043478264,36.11400000000003,33.736782608695705,,25.927560975609765
Malawi,Chiradzulu,TA Nkalo,MWI.4.7_1,,29.30528662420386,32.41924050632912,28.10773584905661,30.527232704402536,30.572162162162215,25.347631578947414,30.508616352201273,31.427468354430403,24.063642384106004,27.769371069182398,27.393892617449694,27.4931446540881,28.77452830188679,26.378679245283024,27.952012578616348,28.832138364779894,28.28383647798745,28.69943396226421,22.131351351351384,26.21226415094344,23.51062893081763,21.21279069767445,24.929496855345917,27.526352201257907,27.364968553459164,26.833899371069208,29.858930817610087,30.98333333333335,31.546603773584934,30.16496855345912,35.36647798742143,35.352767295597516,38.41364779874215,39.92962264150947,42.673144654088105,,42.20723270440254,41.81251572327045,37.50798742138369,42.235660377358556,39.90836477987426,39.02610062893086,33.87792452830189,29.871176470588296,27.955688073394526
Malawi,Chitipa,Chitipa Boma,MWI.5.1_1,,,,,29.435000000000002,,,24.402000000000044,,29.20500000000004,29.725000000000023,25.398571428571415,26.83000000000004,20.79000000000002,,29.44500000000005,27.637500000000045,28.225000000000023,26.295000000000016,25.505000000000052,26.532500000000027,26.742500000000007,25.067500000000052,26.567500000000052,26.657500000000027,26.650000000000034,28.035000000000025,29.735000000000014,32.91750000000002,30.185000000000002,31.33250000000004,31.847500000000025,33.84500000000003,36.18000000000001,37.610000000000014,36.77750000000003,,39.262500000000045,41.58000000000004,36.51500000000004,41.935,36.745000000000005,41.70750000000004,36.31750000000005,34.085000000000036,
Malawi,Chitipa,Nyika N.P. - Chitipa,MWI.5.2_1,26.870266666666737,22.27671052631581,,21.426363636363646,25.707171717171775,21.59134615384619,,23.936518324607334,21.667023255814,22.021414012738887,21.995271122320332,21.28427408412489,20.224909090909136,21.172935779816555,19.328044164037863,20.999374201787987,22.096784363177846,21.505914249684793,20.133581336696125,18.263248407643346,21.30457755359396,20.863493064312763,19.608486759142522,19.52895140664964,20.582862547288812,20.72644388398487,22.02493064312739,22.803669609079463,25.84712484237076,26.025838587641886,26.767427490542275,26.78079445145022,29.496784363177824,31.308839848675973,33.431437578814666,32.26467843631781,,36.890176544766746,36.180617906683494,33.60722572509462,30.33052963430015,31.802080706179083,30.336607818411153,24.65900000000005,24.172541806020092,
Malawi,Chitipa,TA Kameme,MWI.5.3_1,33.051462264150985,22.82363636363641,23.36631578947373,26.428348214285734,25.27313883299803,,23.938728522336817,23.224512195121974,23.790379146919463,27.04746478873244,27.113460764587558,25.34183098591552,23.770780780780797,21.391689373297027,21.19701754385966,25.21616935483877,25.059215291750547,24.783521126760604,24.618812877263622,22.932816901408444,24.408873239436673,24.09253521126766,22.946257545271635,24.408269617706253,24.150724346076515,24.119255533199237,25.227786720321944,27.574748490945694,30.018329979879297,27.695674044265616,29.819778672032214,29.31957746478878,32.06814889336016,34.379537223340094,36.37728370221333,34.915633802816956,,39.73321931589538,38.71160965794775,32.99736418511071,35.13599597585517,33.32311608961305,34.353501006036254,26.92343065693433,26.804810810810864,
Malawi,Chitipa,TA Mwabulambya,MWI.5.4_1,31.897132867132882,,25.309774011299453,28.86222222222227,27.49684480986639,19.505000000000052,23.152947368421053,25.72233830845778,25.268448566610516,27.78686594202901,27.330346083788754,26.575114573785527,24.400929264909905,21.64410404624283,22.507894736842104,25.354120413922885,25.684329710144937,25.88394927536234,25.241204379562078,24.15020892687562,25.186431159420295,25.037318840579758,23.39086556169434,24.9793930905696,24.980416666666713,24.96698455949138,25.99063405797102,27.884184782608713,30.43615942028987,28.57364130434786,30.35463768115949,30.256068840579758,32.43594202898555,34.85018115942029,36.921902173913054,35.64670289855076,,38.57826086956521,41.183695652173924,36.33469090909091,37.99416666666673,36.18185856754309,36.00471014492757,30.55262476894643,29.747346752058604,
Malawi,Chitipa,TA Mwenemisuku,MWI.5.5_1,27.62835497835499,,23.84914285714291,28.530846905537487,26.24321126760566,,22.131760000000043,25.29967741935485,24.443563218390864,27.124315514993498,25.404327956989277,24.426080691642653,21.91106382978728,22.601932773109297,21.47206896551728,22.967868020304593,22.852503364737572,23.684341590612803,22.176755952380972,20.615758928571438,21.82521311475415,21.167127071823245,20.352270916334703,21.656464968152875,21.77154088050321,21.729097978227117,22.698985915492983,24.315814863103014,26.04992177314216,25.604837027379403,26.352477183833116,26.586766623207325,28.35276401564539,30.13354628422428,32.72986962190356,31.912816166884,,34.69485006518909,37.53208604954369,36.02168627450982,35.224654498044345,33.20499334221046,32.32986962190358,28.349608865710593,28.087052631578956,
Malawi,Chitipa,TA Mwenewenya,MWI.5.6_1,26.1685840707965,,24.410000000000025,24.65416040100257,23.467426900584826,,22.343529411764735,24.440801687763724,21.690983606557438,25.67774193548388,23.247832258064534,23.585905325443832,21.892451612903244,21.67473949579835,20.560526315789502,22.099696202531675,23.25850967007966,22.702013651877166,21.85442922374432,20.021796178343948,21.842605233219615,21.366882821388003,20.29074941451995,20.631292134831483,21.72871706758309,21.502670520231277,22.06798396334483,24.005290102389097,26.297417519909004,25.78931740614337,26.77659840728103,26.531365187713334,28.347201365187743,30.531592718998922,32.645949943117216,30.50922639362915,,34.709385665529055,37.069203640500575,33.756461888509705,33.324926052332216,33.18695303550976,32.80387940841871,27.42297169811326,26.856641791044808,
Malawi,Chitipa,TA Nthalire,MWI.5.7_1,27.96502439024391,,,26.841428571428594,26.798981868898238,20.881428571428614,,25.42047138047144,23.15459770114944,26.449634317862206,24.83617469879522,24.74389928057559,24.87192307692311,24.77729452054797,22.76436363636367,24.078665710186556,24.570582524271856,24.39005547850212,23.72949930458975,22.318404558404552,23.706944444444503,23.85274618585305,22.466095380029856,23.587823529411764,24.108002773925136,24.0779056865465,24.93593619972262,26.468222222222266,27.978294036061072,28.539653259362012,28.949167822468837,29.16173370319001,31.221151178918205,33.9281969486824,35.500707350901564,34.713911234396676,,39.098959778086,39.47790568654648,39.27513176144248,37.61668515950072,36.98719833564496,34.2919972260749,29.131893830703063,28.47850111856826,
Malawi,Dedza,Dedza Boma,MWI.6.1_1,,29.562500000000057,27.381666666666717,24.21736842105264,25.570952380952406,,24.40300000000002,22.476666666666688,,,24.591666666666697,23.567500000000052,22.128181818181815,23.850000000000023,25.400000000000034,24.230000000000018,25.617500000000007,23.380833333333328,23.861666666666736,21.060000000000002,23.094166666666695,23.548333333333346,21.22391304347832,21.863333333333344,22.84250000000003,22.575833333333378,25.721666666666692,27.402500000000032,29.28000000000003,25.610833333333346,30.034166666666692,30.654166666666697,32.01500000000004,34.13083333333333,37.015833333333376,37.00166666666672,,40.09916666666669,36.81250000000006,36.54583333333335,34.92750000000001,35.92750000000001,30.601666666666688,29.634166666666715,,
Malawi,Dedza,Lake Malawi,MWI.6.2_1,,25.45918403811794,23.554851784634025,24.504495305164312,24.651184750733194,23.434452830188718,24.92157894736846,23.907419354838737,29.872558459422294,23.628285356695926,24.889448680351904,24.806973607038174,23.71218181818182,24.689354838709676,23.810281524926722,23.48756011730211,24.79627565982406,23.852299120234647,24.192803519061613,21.987747800586533,22.28222287390031,22.135419354838746,21.487114369501512,21.985847507331414,21.542574780058658,21.72963636363636,22.324158357771296,22.460991202346065,22.987290322580634,22.483994134897387,22.673988269794734,22.863900293255142,23.449143695014698,23.71947800586514,25.179102639296218,24.950410557184796,,25.52927272727277,25.729624633431115,25.87291079812212,25.384838709677467,25.139595307917887,23.779013585351493,24.771665689149586,22.490830860534118,24.680973597359753
Malawi,Dedza,SC Chauma,MWI.6.3_1,27.590000000000032,32.64349397590365,27.761343283582107,29.32242424242429,27.317407407407416,,27.01216867469884,26.16012048192772,23.702500000000043,,26.241325301204824,26.90641025641031,23.81615384615384,27.09578313253013,28.281325301204845,27.861807228915723,29.172650602409647,27.79433734939761,28.83819277108438,25.422048192771115,27.81939759036146,28.116265060241005,24.581500000000062,25.915301204819286,26.666144578313265,26.502771084337382,30.350963855421696,31.435542168674715,32.05819277108435,30.6319277108434,32.722289156626516,34.29530120481928,34.77144578313255,36.564216867469895,40.43578313253016,40.269036144578365,,42.1960240963856,41.319156626506015,42.385903614457845,39.45674698795182,36.73915662650603,35.480843373494,38.13074074074075,25.707272727272766,
Malawi,Dedza,SC Chilikumwendo,MWI.6.4_1,28.688444444444485,30.06191780821922,25.732592592592596,27.4745614035088,25.732090592334544,26.50288888888889,25.364514285714336,24.72253424657538,24.568555555555577,23.983770491803284,26.75842465753425,26.116877470355746,24.21019138755986,25.667191780821952,26.361027397260273,27.058219178082197,28.311986301369927,27.686369863013738,27.723630136986287,25.712328767123324,26.844657534246608,27.966369863013767,24.212542955326512,27.474178082191827,28.024246575342488,27.927054794520586,28.90828767123287,32.52205479452056,33.40589041095893,30.43986301369864,33.88267123287676,35.77506849315074,37.00739726027399,37.88198630136992,41.77739726027403,40.07294520547947,,44.348013698630155,40.77479452054797,39.666014492753675,37.172260273972654,35.05328767123291,27.648731707317097,30.115068493150716,24.836400000000026,24.981666666666683
Malawi,Dedza,SC Kamenya Gwaza,MWI.6.5_1,,29.09603351955309,26.79583333333335,22.77049382716052,24.58776744186048,,23.584636871508394,23.64676595744686,22.04142857142864,,24.377272727272725,21.783150684931513,,23.334977375565643,25.234255319148986,24.46957446808517,24.951361702127656,24.589829787234066,24.000723404255382,21.60302127659577,23.300297872340423,23.213063829787245,20.103181818181838,21.6736024844721,23.14761702127663,22.37451063829792,25.910851063829853,27.620127659574507,29.376127659574536,28.089404255319153,29.925744680851096,31.546680851063854,33.26719148936172,33.477063829787255,37.98251063829787,38.702000000000055,,42.54778723404257,39.88395744680855,37.84506382978731,35.25663829787237,34.357829787234095,29.46208510638303,31.478849557522153,,
Malawi,Dedza,TA Kachindamoto,MWI.6.6_1,,31.977643835616448,30.47655217965655,28.78485086342232,29.54547995139734,23.558333333333337,29.461461245235114,27.98048309178745,29.857594936708892,18.97744186046515,29.383134328358267,28.543050847457664,27.392211538461538,28.6754721549637,28.89007246376815,29.22555555555556,29.76777777777778,29.901207729468638,29.22089371980678,26.338550724637685,28.322318840579726,27.72852657004836,27.75798634812287,28.66014563106802,28.526884057971017,28.41671497584548,31.013816425120808,33.24154589371983,33.88137681159424,34.138574879227065,34.67823671497587,37.36818840579713,39.17417874396136,39.96369565217395,42.921135265700514,43.16785024154592,,46.61224637681164,45.31374396135271,43.1819226118501,39.67084541062803,42.1070048309179,36.07000000000005,36.616791044776164,20.27000000000004,23.7617647058824
Malawi,Dedza,TA Kaphuka,MWI.6.7_1,32.06158878504675,30.34104395604396,25.5600561797753,26.111733615222022,26.038865671641815,,25.651470588235327,24.452542372881396,23.976549707602373,22.927246963562766,25.760821917808244,25.66510077519382,23.525436619718334,25.58076712328767,25.980794520547988,25.07468493150691,26.97526027397265,26.407917808219224,26.535315068493162,24.236356164383608,25.64709589041098,26.253068493150693,23.167461773700325,25.054465753424722,25.833424657534238,25.915698630137,28.06295890410962,30.213917808219207,31.795260273972644,29.84293150684931,32.18010958904114,33.90813698630137,35.038849315068546,36.65597260273972,39.60808219178085,39.49002739726029,,42.8324383561644,40.323397260273964,40.27880000000005,37.00575342465754,34.96235616438361,28.899306358381523,32.71558904109594,23.257073170731758,
Malawi,Dedza,TA Kasumbu,MWI.6.8_1,,28.706363636363676,25.40775280898879,24.423479125248548,24.70470249520156,,24.275498007968167,24.002795216741447,22.687282608695682,22.774137931034545,25.034012158054736,23.635326086956525,22.51112500000005,23.673826606875934,24.67153623188409,24.635797101449327,25.567652173913075,24.81547826086961,24.28828985507249,22.02295652173916,23.66098550724638,23.74107246376815,21.320172084130036,22.91550000000001,23.558811594202894,23.206521739130494,25.924608695652182,27.379652173913087,29.176550724637707,27.834550724637722,29.644144927536274,31.289507246376843,32.80672463768116,33.494376811594236,37.465333333333376,37.15933333333339,,41.86260869565217,39.66208695652176,38.66098550724638,37.14533333333338,34.04682442748094,29.896666666666704,31.683533834586456,23.420370370370392,
Malawi,Dedza,TA Pemba,MWI.6.9_1,27.995268292682965,29.808729166666694,25.988390804597714,25.40554770318022,25.89842684268433,25.641898734177232,24.684478371501314,24.819208333333393,24.096534296028892,23.724161849711038,26.324041666666687,25.394804804804835,24.099239013933584,25.99747916666672,26.684479166666733,26.774145833333364,27.6375625,27.00275000000005,26.465062499999988,24.336041666666688,25.510125000000016,26.42529166666668,22.761108490566073,26.20110416666671,26.595520833333353,26.56927083333335,28.173000000000002,31.678854166666724,33.19256250000001,30.234208333333356,33.37927083333335,35.53441666666669,37.417041666666705,38.170083333333366,41.71285416666666,40.12079166666672,,43.467083333333335,40.346704900938505,37.29665966386557,34.82183333333336,32.41750000000002,29.994702127659593,30.073000000000036,25.053589743589782,
Malawi,Dedza,TA Tambala,MWI.6.10_1,28.545000000000016,30.795512528473864,25.112876712328784,26.264263565891497,26.4103349282297,,25.75858800773699,25.36058201058205,22.31125874125877,23.75301886792454,25.501771019678017,25.19218844984806,24.23055944055949,25.33615658362993,25.961614035087734,26.441368421052687,27.177508771929865,26.329508771929852,26.258561403508793,23.71554385964913,25.47101754385966,25.51350877192982,23.931567567567583,25.301929824561455,25.207789473684215,25.286210526315813,27.81414035087721,29.242771929824585,30.60266666666672,29.69943859649129,31.492842105263207,33.23270175438597,34.266245614035086,36.03214035087723,38.90322807017543,38.65361403508774,,42.080877192982484,41.697649122807036,41.57435087719301,39.23715789473687,35.07689407540397,35.00485915492959,32.72165692007803,26.24385245901641,
Malawi,Dowa,Dowa Boma,MWI.7.1_1,,29.487142857142885,23.652857142857158,,24.9071428571429,,25.756666666666717,26.515714285714296,,,25.795714285714325,24.51285714285717,15.430000000000007,23.064285714285745,25.01857142857142,25.527142857142906,26.921428571428635,24.93571428571431,24.96428571428578,23.795714285714325,25.59571428571428,24.43571428571431,24.232857142857142,24.775714285714287,24.401428571428596,24.084285714285727,27.681428571428626,29.64714285714291,32.33857142857147,27.56142857142862,31.390000000000043,31.43571428571431,33.295714285714325,34.53000000000003,38.09571428571428,37.00142857142862,,39.11571428571432,41.23285714285714,41.612857142857195,40.03000000000003,33.88428571428574,37.26142857142861,37.57000000000005,,
